17423;51;26;16;sea;true;ocean;0
17424;37;1;16;sea;true;ocean;0
17425;7;62;17;sea;true;ocean;0
17426;11;13;22;sea;false;ocean;0
17427;20;11;41;sea;false;ocean;0
17428;17;61;21;sea;true;ocean;0
17429;2;5;85;sea;true;ocean;0
17430;2;11;38;sea;false;ocean;0
17431;46;30;19;sea;false;ocean;0
17432;7;0;80;sea;true;ocean;0
17433;67;4;13;sea;true;ocean;0
17434;6;19;63;sea;false;ocean;0
17435;12;4;8;sea;true;ocean;0
17436;20;14;3;sea;false;ocean;0
17437;28;57;12;sea;false;ocean;0
17438;11;0;66;sea;true;ocean;0
17439;1;55;16;sea;false;ocean;0
17440;26;36;7;sea;false;ocean;0
17441;18;28;5;sea;false;ocean;0
17442;13;41;22;sea;false;ocean;0
17443;9;27;51;sea;true;ocean;0
17444;0;85;5;sea;true;ocean;0
17445;36;18;29;sea;false;ocean;0
17446;11;8;5;sea;false;ocean;0
17447;73;15;3;sea;true;ocean;0
17448;68;8;13;sea;true;ocean;0
17449;2;63;20;sea;true;ocean;0
17450;64;8;1;sea;true;ocean;0
17451;14;18;53;sea;true;ocean;0
17452;6;35;27;sea;true;ocean;0
17453;21;24;50;sea;true;ocean;0
17454;8;24;1;sea;false;ocean;0
17455;16;13;66;sea;true;ocean;0
17456;40;29;22;sea;false;ocean;0
17457;57;1;12;sea;false;ocean;0
17458;61;29;0;sea;true;ocean;0
17459;1;6;50;sea;true;ocean;0
17460;69;19;7;sea;true;ocean;0
17461;15;2;43;sea;false;ocean;0
17462;7;50;7;sea;false;ocean;0
17463;61;0;8;sea;true;ocean;0
17464;17;57;7;sea;true;ocean;0
17465;27;49;2;sea;false;ocean;0
17466;16;54;14;sea;true;ocean;0
17467;2;34;0;sea;true;ocean;0
17468;21;5;32;sea;true;ocean;0
17469;25;3;36;sea;false;ocean;0
17470;29;45;3;sea;true;ocean;0
17471;53;2;31;sea;true;ocean;0
17472;28;11;5;sea;false;ocean;0
17473;17;39;40;sea;false;ocean;0
17474;12;32;13;sea;false;ocean;0
17475;25;19;2;sea;true;ocean;0
17476;25;2;67;sea;true;ocean;0
17477;82;0;0;sea;false;ocean;0
17478;40;8;46;sea;true;ocean;0
17479;62;26;0;sea;false;ocean;0
17480;12;8;50;sea;false;ocean;0
17481;18;54;16;sea;false;ocean;0
17482;20;12;21;sea;true;ocean;0
17483;28;14;46;sea;true;ocean;0
17484;24;6;36;sea;true;ocean;0
17485;21;25;11;sea;true;ocean;0
17486;19;9;32;sea;false;ocean;0
17487;44;18;26;sea;true;ocean;0
17488;9;35;31;sea;true;ocean;0
17489;12;10;54;sea;true;ocean;0
17490;28;15;3;sea;false;ocean;0
17491;59;39;1;sea;false;ocean;0
17492;31;5;46;sea;true;ocean;0
17493;8;57;16;sea;true;ocean;0
17494;40;5;30;sea;false;ocean;0
17495;44;23;21;sea;false;ocean;0
17496;15;43;39;sea;true;ocean;0
17497;14;22;10;sea;true;ocean;0
17498;55;0;34;sea;false;ocean;0
17499;53;23;21;sea;false;ocean;0
17500;4;58;26;sea;false;ocean;0
17501;4;56;20;sea;false;ocean;0
17502;7;32;21;sea;false;ocean;0
17503;52;1;15;sea;true;ocean;0
17504;26;3;63;sea;false;ocean;0
17505;15;4;6;sea;true;ocean;0
17506;45;0;20;sea;true;ocean;0
17507;14;40;18;sea;false;ocean;0
17508;69;24;5;sea;true;ocean;0
17509;21;2;21;sea;false;ocean;0
17510;5;61;26;sea;true;ocean;0
17511;48;32;9;sea;false;ocean;0
17512;35;4;25;sea;false;ocean;0
17513;9;27;48;sea;true;ocean;0
17514;11;16;53;sea;true;ocean;0
17515;22;22;2;sea;true;ocean;0
17516;3;6;10;sea;true;ocean;0
17517;19;31;21;sea;true;ocean;0
17518;4;6;18;sea;true;ocean;0
17519;6;15;76;sea;true;ocean;0
17520;12;42;26;sea;true;ocean;0
17521;49;3;17;sea;false;ocean;0
17522;5;27;48;sea;true;ocean;0
17523;12;15;17;sea;true;ocean;0
17524;29;62;7;sea;true;ocean;0
17525;43;16;20;sea;false;ocean;0
17526;5;5;41;sea;false;ocean;0
17527;39;0;6;sea;true;ocean;0
17528;26;25;4;sea;true;ocean;0
17529;14;53;27;sea;false;ocean;0
17530;17;8;68;sea;false;ocean;0
17531;6;6;35;sea;false;ocean;0
17532;37;8;5;sea;true;ocean;0
17533;8;51;35;sea;false;ocean;0
17534;46;29;24;sea;false;ocean;0
17535;14;18;5;sea;false;ocean;0
17536;0;6;84;sea;false;ocean;0
17537;13;11;0;sea;true;ocean;0
17538;24;25;33;sea;true;ocean;0
17539;7;32;4;sea;true;ocean;0
17540;12;61;20;sea;true;ocean;0
17541;22;11;39;sea;true;ocean;0
17542;39;15;26;sea;true;ocean;0
17543;10;11;70;sea;false;ocean;0
17544;8;0;39;sea;false;ocean;0
17545;3;38;9;sea;false;ocean;0
17546;24;42;25;sea;true;ocean;0
17547;35;5;41;sea;false;ocean;0
17548;92;4;0;sea;true;ocean;0
17549;39;44;13;sea;true;ocean;0
17550;16;52;5;sea;false;ocean;0
17551;73;2;0;sea;true;ocean;0
17552;10;23;26;sea;true;ocean;0
17553;43;0;42;sea;false;ocean;0
17554;61;14;21;sea;false;ocean;0
17555;17;2;13;sea;false;ocean;0
17556;42;34;1;sea;true;ocean;0
17557;36;20;24;sea;false;ocean;0
17558;40;21;21;sea;false;ocean;0
17559;18;32;23;sea;true;ocean;0
17560;39;17;2;sea;true;ocean;0
17561;30;9;17;sea;true;ocean;0
17562;38;20;29;sea;true;ocean;0
17563;13;6;7;sea;false;ocean;0
17564;13;28;47;sea;true;ocean;0
17565;18;17;43;sea;true;ocean;0
17566;10;33;11;sea;true;ocean;0
17567;70;21;0;sea;false;ocean;0
17568;12;11;8;sea;false;ocean;0
17569;85;0;3;sea;false;ocean;0
17570;60;7;19;sea;false;ocean;0
17571;11;24;42;sea;false;ocean;0
17572;8;33;29;sea;true;ocean;0
17573;9;53;13;sea;false;ocean;0
17574;14;39;8;sea;true;ocean;0
17575;60;4;13;sea;false;ocean;0
17576;57;18;16;sea;true;ocean;0
17577;13;12;41;sea;false;ocean;0
17578;50;14;27;sea;false;ocean;0
17579;18;20;42;sea;true;ocean;0
17580;8;60;29;sea;true;ocean;0
17581;14;62;22;sea;true;ocean;0
17582;21;65;8;sea;false;ocean;0
17583;24;66;2;sea;false;ocean;0
17584;33;18;30;sea;false;ocean;0
17585;5;8;21;sea;false;ocean;0
17586;10;40;26;sea;false;ocean;0
17587;7;0;54;sea;false;ocean;0
17588;4;9;76;sea;false;ocean;0
17589;52;22;12;sea;false;ocean;0
17590;27;28;10;sea;true;ocean;0
17591;36;7;7;sea;false;ocean;0
17592;34;16;2;sea;false;ocean;0
17593;13;0;57;sea;true;ocean;0
17594;7;37;39;sea;true;ocean;0
17595;88;1;0;sea;true;ocean;0
17596;17;14;23;sea;true;ocean;0
17597;2;41;52;sea;true;ocean;0
17598;55;28;2;sea;true;ocean;0
17599;24;8;58;sea;false;ocean;0
17600;27;7;0;sea;true;ocean;0
17601;15;28;2;sea;false;ocean;0
17602;35;11;20;sea;false;ocean;0
17603;7;33;42;sea;false;ocean;0
17604;5;47;23;sea;false;ocean;0
17605;7;55;4;sea;true;ocean;0
17606;28;7;27;sea;false;ocean;0
17607;13;62;13;sea;false;ocean;0
17608;1;55;25;sea;false;ocean;0
17609;28;19;49;sea;true;ocean;0
17610;32;24;19;sea;false;ocean;0
17611;65;18;16;sea;false;ocean;0
17612;44;4;7;sea;false;ocean;0
17613;10;2;74;sea;true;ocean;0
17614;0;10;37;sea;false;ocean;0
17615;15;57;0;sea;false;ocean;0
17616;17;20;21;sea;false;ocean;0
17617;19;30;3;sea;true;ocean;0
17618;6;54;33;sea;true;ocean;0
17619;0;53;15;sea;false;ocean;0
17620;10;28;32;sea;false;ocean;0
17621;6;1;52;sea;true;ocean;0
17622;12;31;33;sea;false;ocean;0
17623;2;5;16;sea;true;ocean;0
17624;12;55;18;sea;true;ocean;0
17625;12;52;2;sea;true;ocean;0
17626;57;6;27;sea;false;ocean;0
17627;30;3;11;sea;false;ocean;0
17628;8;22;27;sea;false;ocean;0
17629;44;15;14;sea;true;ocean;0
17630;3;29;48;sea;false;ocean;0
17631;16;27;4;sea;false;ocean;0
17632;14;3;67;sea;false;ocean;0
17633;26;22;27;sea;false;ocean;0
17634;15;22;62;sea;true;ocean;0
17635;11;33;11;sea;true;ocean;0
17636;22;30;3;sea;false;ocean;0
17637;6;29;27;sea;true;ocean;0
17638;21;45;2;sea;true;ocean;0
17639;15;64;7;sea;false;ocean;0
17640;6;46;11;sea;true;ocean;0
17641;44;12;1;sea;false;ocean;0
17642;67;16;7;sea;false;ocean;0
17643;15;46;10;sea;false;ocean;0
17644;60;26;1;sea;true;ocean;0
17645;47;9;10;sea;true;ocean;0
17646;33;8;40;sea;false;ocean;0
17647;49;2;43;sea;false;ocean;0
17648;12;8;17;sea;false;ocean;0
17649;18;22;17;sea;true;ocean;0
17650;32;29;14;sea;true;ocean;0
17651;40;7;32;sea;false;ocean;0
17652;29;9;46;sea;true;ocean;0
17653;3;8;46;sea;false;ocean;0
17654;4;50;2;sea;false;ocean;0
17655;75;17;1;sea;false;ocean;0
17656;24;14;26;sea;true;ocean;0
17657;52;19;17;sea;true;ocean;0
17658;5;28;44;sea;false;ocean;0
17659;25;12;39;sea;false;ocean;0
17660;24;61;7;sea;false;ocean;0
17661;6;2;65;sea;true;ocean;0
17662;2;18;65;sea;false;ocean;0
17663;3;70;23;sea;true;ocean;0
17664;40;13;42;sea;true;ocean;0
17665;5;41;7;sea;true;ocean;0
17666;21;52;25;sea;false;ocean;0
17667;3;51;16;sea;false;ocean;0
17668;17;9;48;sea;false;ocean;0
17669;49;22;28;sea;false;ocean;0
17670;51;20;14;sea;false;ocean;0
17671;34;46;17;sea;true;ocean;0
17672;5;54;8;sea;true;ocean;0
17673;24;7;15;sea;true;ocean;0
17674;7;51;3;sea;false;ocean;0
17675;27;16;41;sea;false;ocean;0
17676;19;14;43;sea;true;ocean;0
17677;59;0;24;sea;false;ocean;0
17678;8;43;24;sea;true;ocean;0
17679;18;6;20;sea;false;ocean;0
17680;52;0;0;sea;true;ocean;0
17681;37;34;15;sea;true;ocean;0
17682;42;8;11;sea;true;ocean;0
17683;57;22;10;sea;true;ocean;0
17684;15;14;18;sea;false;ocean;0
17685;50;0;26;sea;true;ocean;0
17686;20;27;52;sea;true;ocean;0
17687;15;70;12;sea;false;ocean;0
17688;9;39;5;sea;false;ocean;0
17689;63;33;2;sea;false;ocean;0
17690;21;10;33;sea;false;ocean;0
17691;5;14;5;sea;false;ocean;0
17692;17;62;8;sea;true;ocean;0
17693;16;10;55;sea;true;ocean;0
17694;0;18;57;sea;false;ocean;0
17695;3;76;2;sea;false;ocean;0
17696;1;60;26;sea;false;ocean;0
17697;22;23;47;sea;false;ocean;0
17698;1;37;49;sea;true;ocean;0
17699;19;23;29;sea;true;ocean;0
17700;31;53;2;sea;false;ocean;0
17701;12;20;30;sea;false;ocean;0
17702;9;70;19;sea;true;ocean;0
17703;19;3;50;sea;false;ocean;0
17704;81;7;11;sea;true;ocean;0
17705;3;17;56;sea;true;ocean;0
17706;49;16;15;sea;false;ocean;0
17707;35;4;12;sea;true;ocean;0
17708;16;24;8;sea;false;ocean;0
17709;8;26;0;sea;true;ocean;0
17710;20;4;36;sea;false;ocean;0
17711;23;25;5;sea;false;ocean;0
17712;7;26;25;sea;false;ocean;0
17713;26;44;25;sea;false;ocean;0
17714;3;53;31;sea;true;ocean;0
17715;31;10;5;sea;true;ocean;0
17716;6;7;62;sea;true;ocean;0
17717;6;25;40;sea;false;ocean;0
17718;16;31;25;sea;false;ocean;0
17719;26;19;38;sea;false;ocean;0
17720;22;20;22;sea;false;ocean;0
17721;1;42;42;sea;false;ocean;0
17722;20;51;16;sea;true;ocean;0
17723;2;29;12;sea;true;ocean;0
17724;55;22;11;sea;false;ocean;0
17725;39;2;14;sea;true;ocean;0
17726;17;2;59;sea;false;ocean;0
17727;21;50;1;sea;true;ocean;0
17728;11;26;22;sea;false;ocean;0
17729;66;1;25;sea;true;ocean;0
17730;33;4;39;sea;true;ocean;0
17731;10;73;13;sea;true;ocean;0
17732;16;1;60;sea;false;ocean;0
17733;33;16;50;sea;false;ocean;0
17734;28;7;23;sea;false;ocean;0
17735;26;29;11;sea;false;ocean;0
17736;7;7;61;sea;true;ocean;0
17737;59;28;9;sea;true;ocean;0
17738;34;32;31;sea;true;ocean;0
17739;1;0;6;sea;false;ocean;0
17740;39;0;51;sea;true;ocean;0
17741;21;46;9;sea;true;ocean;0
17742;12;2;39;sea;false;ocean;0
17743;60;16;4;sea;true;ocean;0
17744;7;13;18;sea;false;ocean;0
17745;34;8;23;sea;true;ocean;0
17746;84;8;6;sea;true;ocean;0
17747;11;64;11;sea;true;ocean;0
17748;8;19;10;sea;true;ocean;0
17749;3;16;18;sea;true;ocean;0
17750;18;5;10;sea;true;ocean;0
17751;0;36;16;sea;true;ocean;0
17752;31;63;4;sea;false;ocean;0
17753;57;8;32;sea;false;ocean;0
17754;25;35;24;sea;false;ocean;0
17755;34;3;45;sea;false;ocean;0
17756;27;10;38;sea;false;ocean;0
17757;16;24;48;sea;true;ocean;0
17758;48;28;4;sea;true;ocean;0
17759;45;6;16;sea;true;ocean;0
17760;15;12;1;sea;true;ocean;0
17761;7;22;12;sea;true;ocean;0
17762;29;35;24;sea;false;ocean;0
17763;77;17;5;sea;true;ocean;0
17764;22;28;6;sea;false;ocean;0
17765;58;38;3;sea;false;ocean;0
17766;4;62;4;sea;true;ocean;0
17767;22;16;40;sea;true;ocean;0
17768;34;5;19;sea;false;ocean;0
17769;10;17;59;sea;true;ocean;0
17770;23;13;59;sea;true;ocean;0
17771;20;42;14;sea;false;ocean;0
17772;5;71;10;sea;false;ocean;0
17773;37;8;45;sea;false;ocean;0
17774;21;11;15;sea;true;ocean;0
17775;42;51;0;sea;true;ocean;0
17776;84;4;10;sea;true;ocean;0
17777;27;11;55;sea;false;ocean;0
17778;32;40;13;sea;false;ocean;0
17779;13;19;33;sea;true;ocean;0
17780;34;28;17;sea;false;ocean;0
17781;40;1;10;sea;false;ocean;0
17782;6;66;3;sea;false;ocean;0
17783;2;7;34;sea;true;ocean;0
17784;9;38;52;sea;false;ocean;0
17785;28;38;5;sea;true;ocean;0
17786;30;15;6;sea;false;ocean;0
17787;36;21;36;sea;true;ocean;0
17788;33;51;6;sea;false;ocean;0
17789;45;1;12;sea;true;ocean;0
17790;27;43;24;sea;false;ocean;0
17791;64;17;4;sea;false;ocean;0
17792;14;12;52;sea;false;ocean;0
17793;19;31;7;sea;true;ocean;0
17794;15;51;1;sea;false;ocean;0
17795;22;18;55;sea;false;ocean;0
17796;52;5;31;sea;true;ocean;0
17797;45;7;36;sea;false;ocean;0
17798;16;66;9;sea;true;ocean;0
17799;12;42;10;sea;true;ocean;0
17800;67;14;11;sea;false;ocean;0
17801;15;10;22;sea;true;ocean;0
17802;44;11;17;sea;false;ocean;0
17803;11;33;49;sea;false;ocean;0
17804;42;46;1;sea;false;ocean;0
17805;35;18;44;sea;true;ocean;0
17806;47;9;24;sea;false;ocean;0
17807;2;19;59;sea;false;ocean;0
17808;51;14;6;sea;true;ocean;0
17809;5;68;19;sea;false;ocean;0
17810;42;45;1;sea;true;ocean;0
17811;18;78;1;sea;true;ocean;0
17812;12;51;29;sea;false;ocean;0
17813;28;32;17;sea;false;ocean;0
17814;19;67;2;sea;true;ocean;0
17815;37;52;9;sea;false;ocean;0
17816;41;34;16;sea;false;ocean;0
17817;4;37;34;sea;true;ocean;0
17818;1;25;1;sea;true;ocean;0
17819;13;14;4;sea;true;ocean;0
17820;20;16;1;sea;false;ocean;0
17821;18;16;37;sea;false;ocean;0
17822;8;40;10;sea;true;ocean;0
17823;28;4;57;sea;true;ocean;0
17824;46;13;2;sea;true;ocean;0
17825;75;20;2;sea;true;ocean;0
17826;1;28;49;sea;true;ocean;0
17827;11;32;35;sea;false;ocean;0
17828;19;64;2;sea;true;ocean;0
17829;19;0;37;sea;true;ocean;0
17830;29;51;13;sea;true;ocean;0
17831;27;24;10;sea;false;ocean;0
17832;35;44;5;sea;false;ocean;0
17833;80;5;5;sea;false;ocean;0
17834;8;70;12;sea;true;ocean;0
17835;35;25;38;sea;true;ocean;0
17836;36;19;22;sea;false;ocean;0
17837;26;21;46;sea;false;ocean;0
17838;21;53;1;sea;true;ocean;0
17839;15;56;15;sea;true;ocean;0
17840;50;20;4;sea;false;ocean;0
17841;6;10;57;sea;true;ocean;0
17842;64;20;15;sea;true;ocean;0
17843;67;8;4;sea;false;ocean;0
17844;24;4;65;sea;false;ocean;0
17845;8;15;57;sea;true;ocean;0
17846;32;31;17;sea;false;ocean;0
17847;50;9;23;sea;true;ocean;0
17848;5;15;62;sea;false;ocean;0
17849;3;31;26;sea;true;ocean;0
17850;81;2;12;sea;false;ocean;0
17851;8;46;26;sea;true;ocean;0
17852;2;66;0;sea;true;ocean;0
17853;32;9;36;sea;false;ocean;0
17854;6;9;25;sea;false;ocean;0
17855;28;68;0;sea;true;ocean;0
17856;13;22;50;sea;false;ocean;0
17857;22;26;28;sea;false;ocean;0
17858;16;71;9;sea;false;ocean;0
17859;3;19;19;sea;false;ocean;0
17860;6;10;83;sea;true;ocean;0
17861;12;27;47;sea;false;ocean;0
17862;52;12;25;sea;true;ocean;0
17863;18;38;42;sea;false;ocean;0
17864;17;22;4;sea;true;ocean;0
17865;47;25;2;sea;true;ocean;0
17866;32;21;43;sea;false;ocean;0
17867;27;11;61;sea;true;ocean;0
17868;19;41;36;sea;false;ocean;0
17869;28;33;20;sea;false;ocean;0
17870;21;8;57;sea;true;ocean;0
17871;10;64;16;sea;true;ocean;0
17872;89;0;1;sea;true;ocean;0
17873;69;3;0;sea;false;ocean;0
17874;1;11;3;sea;false;ocean;0
17875;5;44;9;sea;false;ocean;0
17876;53;15;17;sea;false;ocean;0
17877;2;21;73;sea;true;ocean;0
17878;4;12;43;sea;true;ocean;0
17879;37;14;23;sea;true;ocean;0
17880;27;1;18;sea;true;ocean;0
17881;44;11;12;sea;true;ocean;0
17882;63;5;20;sea;true;ocean;0
17883;55;11;2;sea;false;ocean;0
17884;17;33;0;sea;false;ocean;0
17885;22;28;19;sea;false;ocean;0
17886;37;24;0;sea;true;ocean;0
17887;13;29;28;sea;false;ocean;0
17888;64;23;2;sea;false;ocean;0
17889;0;11;76;sea;false;ocean;0
17890;5;54;15;sea;true;ocean;0
17891;8;66;19;sea;true;ocean;0
17892;58;10;10;sea;true;ocean;0
17893;7;11;25;sea;false;ocean;0
17894;11;7;42;sea;false;ocean;0
17895;16;37;25;sea;true;ocean;0
17896;77;4;6;sea;true;ocean;0
17897;37;10;3;sea;true;ocean;0
17898;38;0;51;sea;false;ocean;0
17899;40;18;35;sea;false;ocean;0
17900;0;60;18;sea;true;ocean;0
17901;36;40;16;sea;true;ocean;0
17902;18;44;18;sea;false;ocean;0
17903;4;9;28;sea;true;ocean;0
17904;60;24;5;sea;false;ocean;0
17905;38;7;46;sea;true;ocean;0
17906;17;5;32;sea;true;ocean;0
17907;39;16;44;sea;true;ocean;0
17908;6;22;27;sea;false;ocean;0
17909;12;37;6;sea;false;ocean;0
17910;80;5;3;sea;true;ocean;0
17911;42;34;17;sea;false;ocean;0
17912;0;13;42;sea;false;ocean;0
17913;55;3;23;sea;false;ocean;0
17914;40;4;15;sea;false;ocean;0
17915;2;4;18;sea;true;ocean;0
17916;55;21;2;sea;true;ocean;0
17917;12;32;19;sea;true;ocean;0
17918;0;9;61;sea;true;ocean;0
17919;21;2;26;sea;true;ocean;0
17920;8;77;1;sea;false;ocean;0
17921;13;17;62;sea;false;ocean;0
17922;8;13;77;sea;true;ocean;0
17923;28;15;25;sea;true;ocean;0
17924;10;47;30;sea;true;ocean;0
17925;13;65;20;sea;true;ocean;0
17926;76;5;17;sea;false;ocean;0
17927;72;5;16;sea;true;ocean;0
17928;88;6;1;sea;false;ocean;0
17929;39;35;7;sea;false;ocean;0
17930;18;2;42;sea;false;ocean;0
17931;52;26;1;sea;false;ocean;0
17932;21;7;59;sea;true;ocean;0
17933;24;4;59;sea;true;ocean;0
17934;10;9;33;sea;true;ocean;0
17935;4;22;65;sea;true;ocean;0
17936;37;22;22;sea;true;ocean;0
17937;4;58;2;sea;false;ocean;0
17938;0;12;42;sea;false;ocean;0
17939;7;54;8;sea;false;ocean;0
17940;23;32;38;sea;false;ocean;0
17941;37;42;14;sea;true;ocean;0
17942;8;53;21;sea;true;ocean;0
17943;31;58;6;sea;false;ocean;0
17944;1;85;3;sea;true;ocean;0
17945;6;54;25;sea;true;ocean;0
17946;41;11;16;sea;true;ocean;0
17947;9;11;25;sea;false;ocean;0
17948;11;27;44;sea;false;ocean;0
17949;53;13;20;sea;false;ocean;0
17950;17;33;15;sea;true;ocean;0
17951;11;17;42;sea;true;ocean;0
17952;8;20;71;sea;false;ocean;0
17953;37;9;4;sea;false;ocean;0
17954;6;19;37;sea;false;ocean;0
17955;58;2;26;sea;false;ocean;0
17956;3;35;16;sea;true;ocean;0
17957;6;34;41;sea;true;ocean;0
17958;34;3;26;sea;false;ocean;0
17959;8;11;72;sea;true;ocean;0
17960;35;42;18;sea;true;ocean;0
17961;41;27;3;sea;true;ocean;0
17962;25;24;3;sea;true;ocean;0
17963;10;12;57;sea;true;ocean;0
17964;38;6;22;sea;true;ocean;0
17965;6;53;16;sea;false;ocean;0
17966;43;20;19;sea;true;ocean;0
17967;28;34;10;sea;false;ocean;0
17968;34;13;51;sea;false;ocean;0
17969;9;8;45;sea;true;ocean;0
17970;13;38;45;sea;false;ocean;0
17971;6;27;43;sea;true;ocean;0
17972;2;5;8;sea;false;ocean;0
17973;26;10;6;sea;true;ocean;0
17974;19;33;35;sea;false;ocean;0
17975;27;23;0;sea;false;ocean;0
17976;0;85;7;sea;true;ocean;0
17977;0;81;1;sea;true;ocean;0
17978;15;25;20;sea;false;ocean;0
17979;0;67;9;sea;false;ocean;0
17980;2;16;40;sea;true;ocean;0
17981;58;6;12;sea;true;ocean;0
17982;33;2;50;sea;true;ocean;0
17983;32;32;33;sea;true;ocean;0
17984;4;39;1;sea;true;ocean;0
17985;7;53;28;sea;true;ocean;0
17986;32;9;15;sea;true;ocean;0
17987;46;13;25;sea;true;ocean;0
17988;56;12;28;sea;false;ocean;0
17989;13;13;41;sea;false;ocean;0
17990;48;8;21;sea;false;ocean;0
17991;29;27;31;sea;true;ocean;0
17992;3;72;24;sea;true;ocean;0
17993;35;7;15;sea;true;ocean;0
17994;15;12;61;sea;false;ocean;0
17995;2;58;14;sea;true;ocean;0
17996;75;12;10;sea;false;ocean;0
17997;15;28;11;sea;true;ocean;0
17998;16;55;23;sea;false;ocean;0
17999;38;10;0;sea;true;ocean;0
18000;7;85;2;sea;false;ocean;0
18001;6;25;36;sea;true;ocean;0
18002;14;53;23;sea;false;ocean;0
18003;3;12;49;sea;true;ocean;0
18004;36;8;37;sea;false;ocean;0
18005;49;29;10;sea;false;ocean;0
18006;16;15;61;sea;false;ocean;0
18007;17;4;72;sea;false;ocean;0
18008;31;9;52;sea;true;ocean;0
18009;8;24;53;sea;true;ocean;0
18010;18;59;19;sea;false;ocean;0
18011;5;75;6;sea;false;ocean;0
18012;2;39;33;sea;false;ocean;0
18013;10;26;28;sea;true;ocean;0
18014;2;25;71;sea;true;ocean;0
18015;52;1;5;sea;false;ocean;0
18016;16;70;2;sea;false;ocean;0
18017;0;0;8;sea;false;ocean;0
18018;19;29;34;sea;true;ocean;0
18019;22;35;15;sea;true;ocean;0
18020;16;12;45;sea;true;ocean;0
18021;26;10;35;sea;false;ocean;0
18022;22;35;25;sea;false;ocean;0
18023;51;18;11;sea;true;ocean;0
18024;3;38;10;sea;false;ocean;0
18025;2;36;40;sea;true;ocean;0
18026;40;16;42;sea;false;ocean;0
18027;77;12;4;sea;false;ocean;0
18028;15;42;5;sea;true;ocean;0
18029;17;8;18;sea;false;ocean;0
18030;13;49;30;sea;true;ocean;0
18031;7;55;1;sea;true;ocean;0
18032;37;9;37;sea;false;ocean;0
18033;15;5;52;sea;false;ocean;0
18034;12;16;21;sea;false;ocean;0
18035;6;22;37;sea;false;ocean;0
18036;16;41;27;sea;true;ocean;0
18037;21;27;23;sea;false;ocean;0
18038;29;0;35;sea;false;ocean;0
18039;27;47;10;sea;false;ocean;0
18040;37;19;15;sea;true;ocean;0
18041;47;2;47;sea;false;ocean;0
18042;34;35;22;sea;false;ocean;0
18043;43;23;14;sea;true;ocean;0
18044;6;11;28;sea;false;ocean;0
18045;2;88;1;sea;false;ocean;0
18046;19;6;58;sea;false;ocean;0
18047;2;28;54;sea;true;ocean;0
18048;35;11;6;sea;true;ocean;0
18049;2;90;1;sea;false;ocean;0
18050;27;8;2;sea;true;ocean;0
18051;3;67;11;sea;true;ocean;0
18052;11;37;42;sea;false;ocean;0
18053;38;13;37;sea;false;ocean;0
18054;83;7;3;sea;true;ocean;0
18055;16;24;58;sea;false;ocean;0
18056;78;0;16;sea;true;ocean;0
18057;61;31;6;sea;true;ocean;0
18058;9;35;53;sea;false;ocean;0
18059;67;1;10;sea;true;ocean;0
18060;15;4;37;sea;false;ocean;0
18061;20;29;37;sea;false;ocean;0
18062;4;17;57;sea;false;ocean;0
18063;27;29;13;sea;false;ocean;0
18064;15;32;24;sea;false;ocean;0
18065;30;17;43;sea;false;ocean;0
18066;13;6;19;sea;true;ocean;0
18067;36;10;41;sea;false;ocean;0
18068;25;42;29;sea;true;ocean;0
18069;32;8;12;sea;false;ocean;0
18070;6;34;52;sea;false;ocean;0
18071;26;33;1;sea;true;ocean;0
18072;13;27;27;sea;true;ocean;0
18073;5;32;55;sea;true;ocean;0
18074;0;0;7;sea;true;ocean;0
18075;8;75;11;sea;false;ocean;0
18076;37;46;9;sea;true;ocean;0
18077;24;11;61;sea;false;ocean;0
18078;11;4;45;sea;false;ocean;0
18079;44;0;9;sea;false;ocean;0
18080;47;9;20;sea;true;ocean;0
